ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	26.3	7.178	25.748	17.65	10015	0	0	87	17	87	58	12	5	11	8	0	0	0.20340538024902344	500	0.20340538024902344	0	100.0	
10015.0	26.638	7.153132250580047	25.22505800464037	17.308584686774942	10015	1	70	67	15.0	66.0	45.0	7	5.0	11.0	8.0	0	0	0.11368989944458008	1000	0.3170952796936035	0	100.0	
10015.0	27.796	7.13103448275862	24.72873563218391	17.002298850574714	10015	2	136	78	17.0	93.0	62.0	6	5.0	11.0	8.0	0	0	0.09265279769897461	1500	0.4097480773925781	0	100.0	
10015.0	29.396	7.098654708520179	24.112107623318387	16.60762331838565	10015	3	191	91	17.0	66.0	45.0	1	5.0	11.0	8.0	0	0	0.09218335151672363	2000	0.5019314289093018	0	100.0	
10015.0	30.23	7.074235807860262	23.44759825327511	16.163755458515283	10015	4	234	67	17.0	69.0	47.0	7	5.0	11.0	8.0	0	0	0.09169793128967285	2500	0.5936293601989746	0	100.0	
10014.989106753812	32.258	7.078431372549019	23.48148148148148	16.215686274509803	10010	5	276	70	17.0	69.0	47.0	5	5.0	11.0	8.0	0	0	0.09274935722351074	3000	0.6863787174224854	0	100.0	
10014.956989247312	31.66	6.965591397849463	23.0494623655914	15.894623655913978	10010	6	312	75	17.0	54.0	37.0	7	5.0	11.0	8.0	0	0	0.09259581565856934	3500	0.7789745330810547	0	100.0	
10014.936034115139	32.23	6.848614072494669	23.226012793176974	16.00639658848614	10010	7	344	81	15.0	75.0	51.0	5	5.0	11.0	8.0	0	0	0.09698867797851562	4000	0.8759632110595703	0	100.0	
10014.870967741936	33.656	6.888172043010752	23.21505376344086	16.023655913978494	10010	8	380	86	13.0	57.0	39.0	5	5.0	11.0	8.0	0	0	0.09378600120544434	4500	0.9697492122650146	0	100.0	
10014.77130977131	33.686	6.769230769230769	23.091476091476093	15.900207900207901	10010	9	400	73	13.0	60.0	41.0	9	5.0	11.0	8.0	0	0	0.09813761711120605	5000	1.0678868293762207	0	100.0	
10014.786324786324	33.43	6.7905982905982905	23.164529914529915	15.942307692307692	10010	10	433	81	15.0	60.0	41.0	6	5.0	11.0	8.0	0	0	0.09697961807250977	5500	1.1648664474487305	0	100.0	
10014.664502164502	35.4	6.766233766233766	23.662337662337663	16.227272727272727	10010	11	472	92	15.0	69.0	46.0	6	5.0	11.0	8.0	0	0	0.0995481014251709	6000	1.2644145488739014	0	100.0	
10014.547413793103	35.994	6.728448275862069	23.754310344827587	16.267241379310345	10010	12	509	93	15.0	56.0	38.0	6	5.0	11.0	8.0	0	0	0.12615537643432617	6500	1.3905699253082275	0	100.0	
10014.50959488273	38.192	6.6716417910447765	23.995735607675908	16.38592750533049	10010	13	541	83	15.0	72.0	49.0	5	5.0	11.0	8.0	0	0	0.10385727882385254	7000	1.49442720413208	0	100.0	
10014.440928270042	39.058	6.791139240506329	24.755274261603375	16.89451476793249	10010	14	568	82	13.0	77.0	52.0	4	5.0	11.0	8.0	0	0	0.1110999584197998	7500	1.6055271625518799	0	100.0	
10014.322033898305	39.714	6.788135593220339	25.597457627118644	17.389830508474578	10010	15	597	86	16.0	84.0	56.0	4	5.0	11.0	8.0	0	0	0.11429119110107422	8000	1.719818353652954	0	100.0	
10014.203354297693	41.22	6.870020964360587	26.534591194968552	17.9832285115304	10010	16	621	96	15.0	77.0	52.0	6	5.0	11.0	8.0	0	0	0.1199951171875	8500	1.839813470840454	0	100.0	
10013.854166666666	42.384	6.8375	26.754166666666666	18.091666666666665	10010	17	642	97	15.0	78.0	52.0	4	5.0	11.0	8.0	0	0	0.1262047290802002	9000	1.9660181999206543	0	100.0	
10013.67864693446	43.082	6.739957716701903	26.735729386892178	18.04016913319239	10010	18	670	99	15.0	77.0	52.0	5	5.0	11.0	8.0	0	0	0.14646363258361816	9500	2.1124818325042725	0	100.0	
10013.340471092077	44.038	6.747323340471092	27.569593147751608	18.539614561027836	10010	19	704	119	15.0	77.0	52.0	6	5.0	11.0	8.0	0	0	0.1344926357269287	10000	2.246974468231201	0	100.0	
10013.076923076924	46.372	6.848232848232848	28.534303534303536	19.137214137214137	10010	20	724	124	15.0	78.0	52.0	5	5.0	11.0	8.0	0	0	0.14712810516357422	10500	2.3941025733947754	0	100.0	
