ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.84	14.368	6.332	13.34	9.742	9995	0	0	54	15	51	36	6	4	6	4	0	0	0.22100424766540527	500	0.22100424766540527	0	100.0	
10014.573934837093	14.75	6.2531328320802	12.974937343358397	9.443609022556391	9995	1	102	44	12.0	45.0	33.0	3	4.0	6.0	4.0	0	0	0.11752200126647949	1000	0.33852624893188477	0	100.0	
10014.626168224298	16.722	6.25	12.88785046728972	9.320093457943925	9995	2	175	47	12.0	36.0	27.0	3	4.0	6.0	4.0	0	0	0.12174201011657715	1500	0.4602682590484619	0	100.0	
10014.309954751132	17.404	6.260180995475113	12.941176470588236	9.371040723981901	9995	3	234	47	15.0	44.0	31.0	3	4.0	6.0	4.0	0	0	0.13150572776794434	2000	0.5917739868164062	0	100.0	
10014.017857142857	18.82	6.330357142857143	12.997767857142858	9.392857142857142	9995	4	287	59	11.0	39.0	29.0	2	4.0	6.0	4.0	0	0	0.16007018089294434	2500	0.7518441677093506	0	100.0	
10013.867102396514	21.326	6.42483660130719	13.455337690631808	9.636165577342048	9995	5	329	57	13.0	43.0	32.0	1	4.0	6.0	4.0	0	0	0.1460425853729248	3000	0.8978867530822754	0	100.0	
10013.291139240506	23.342	6.533755274261603	14.210970464135022	10.094936708860759	9995	6	356	65	14.0	53.0	38.0	2	4.0	6.0	4.0	0	0	0.16636013984680176	3500	1.0642468929290771	0	100.0	
10012.63655462185	24.82	6.560924369747899	14.623949579831933	10.415966386554622	9995	7	381	62	16.0	53.0	38.0	3	4.0	6.0	4.0	0	0	0.18056488037109375	4000	1.244811773300171	0	100.0	
10012.135306553912	27.156	6.885835095137421	16.084566596194502	11.515856236786469	9995	8	409	70	16.0	59.0	42.0	4	4.0	6.0	4.0	0	0	0.2014632225036621	4500	1.446274995803833	0	100.0	
10010.845511482255	29.96	7.252609603340292	17.84133611691023	12.828810020876826	9995	9	431	86	16.0	56.0	42.0	4	4.0	6.0	4.0	0	0	0.23879480361938477	5000	1.6850697994232178	0	100.0	
10009.463157894737	31.54	7.591578947368421	19.562105263157896	14.157894736842104	9995	10	457	86	16.0	56.0	42.0	5	4.0	6.0	4.0	0	0	0.2929573059082031	5500	1.978027105331421	0	100.0	
10008.367556468173	35.28	7.983572895277208	21.60574948665298	15.64476386036961	9995	11	471	93	16.0	59.0	44.0	7	4.0	6.0	4.0	0	0	0.31630587577819824	6000	2.294332981109619	0	100.0	
10008.006134969326	38.394	8.112474437627812	22.768916155419223	16.605316973415132	9995	12	483	101	16.0	55.0	41.0	9	4.0	6.0	4.0	0	0	0.33124375343322754	6500	2.6255767345428467	0	100.0	
10007.56646216769	41.526	8.341513292433538	23.699386503067483	17.226993865030675	9995	13	495	107	17.0	58.0	42.0	10	4.0	6.0	4.0	0	0	0.3524959087371826	7000	2.9780726432800293	0	100.0	
10007.317073170732	43.52	8.420731707317072	24.63617886178862	17.979674796747968	9995	14	504	114	15.0	71.0	52.0	8	4.0	6.0	4.0	0	0	0.3601388931274414	7500	3.3382115364074707	0	100.0	
10006.219262295082	45.374	8.49795081967213	25.57377049180328	18.69467213114754	9995	15	517	107	17.0	73.0	54.0	8	4.0	6.0	4.0	0	0	0.39635181427001953	8000	3.7345633506774902	0	100.0	
10005.50916496945	46.868	8.686354378818738	26.883910386965375	19.69042769857434	9995	16	527	108	17.0	73.0	54.0	4	4.0	6.0	4.0	0	0	0.39995408058166504	8500	4.134517431259155	0	100.0	
10005.678137651821	50.186	8.864372469635628	27.706477732793523	20.279352226720647	9995	17	534	120	17.0	79.0	57.0	13	4.0	6.0	4.0	0	0	0.4082608222961426	9000	4.542778253555298	0	100.0	
10005.313765182187	52.278	8.838056680161943	27.24089068825911	19.97165991902834	9995	18	541	125	16.0	70.0	51.0	9	4.0	6.0	4.0	0	0	0.4167156219482422	9500	4.95949387550354	0	100.0	
10004.304435483871	56.012	9.149193548387096	29.072580645161292	21.318548387096776	9995	19	546	132	16.0	68.0	50.0	8	4.0	6.0	4.0	0	0	0.4463646411895752	10000	5.405858516693115	0	100.0	
10004.678068410463	59.354	9.096579476861168	29.396378269617706	21.627766599597585	9995	20	550	124	17.0	76.0	56.0	9	5.0	9.0	6.0	0	0	0.4577488899230957	10500	5.863607406616211	0	100.0	
10004.695740365112	61.512	8.99391480730223	28.523326572008113	20.99188640973631	9995	21	558	138	17.0	73.0	54.0	11	4.0	6.0	4.0	0	0	0.4329380989074707	11000	6.296545505523682	0	100.0	
10003.863179074448	63.816	9.116700201207243	29.2374245472837	21.523138832997986	9995	22	562	150	17.0	75.0	54.0	13	5.0	7.0	5.0	0	0	0.45514965057373047	11500	6.751695156097412	0	100.0	
10004.14314516129	66.822	9.189516129032258	29.381048387096776	21.641129032258064	9995	23	567	156	17.0	66.0	49.0	13	4.0	6.0	4.0	0	0	0.4528927803039551	12000	7.204587936401367	0	100.0	
10004.097363083165	66.224	9.064908722109534	29.03448275862069	21.407707910750506	9995	24	575	165	17.0	68.0	50.0	6	4.0	6.0	4.0	0	0	0.470813512802124	12500	7.675401449203491	0	100.0	
10004.91902834008	67.324	8.969635627530364	28.277327935222672	20.85425101214575	9995	25	582	166	17.0	66.0	49.0	6	4.0	6.0	4.0	0	0	0.43285632133483887	13000	8.10825777053833	0	100.0	
10005.381526104418	68.454	8.855421686746988	27.467871485943775	20.265060240963855	9995	26	585	177	17.0	66.0	49.0	9	4.0	6.0	4.0	0	0	0.4191112518310547	13500	8.527369022369385	0	100.0	
10005.130522088353	67.454	8.88152610441767	27.556224899598394	20.343373493975903	9995	27	588	137	17.0	80.0	58.0	7	4.0	6.0	4.0	0	0	0.4211764335632324	14000	8.948545455932617	0	100.0	
10005.751503006011	71.454	8.831663326653306	27.218436873747496	20.03006012024048	9995	28	590	147	17.0	71.0	51.0	15	4.0	6.0	4.0	0	0	0.41444873809814453	14500	9.362994194030762	0	100.0	
10005.633802816901	75.762	8.877263581488934	27.386317907444667	20.12877263581489	9995	29	594	162	17.0	66.0	48.0	18	4.0	6.0	4.0	0	0	0.4340095520019531	15000	9.797003746032715	0	100.0	
10005.221327967807	77.854	8.885311871227364	27.74446680080483	20.386317907444667	9995	30	598	161	16.0	85.0	62.0	10	4.0	6.0	4.0	0	0	0.4237813949584961	15500	10.220785140991211	0	100.0	
10004.737373737375	77.332	8.814141414141414	27.656565656565657	20.32323232323232	9995	31	604	173	16.0	67.0	49.0	9	4.0	6.0	4.0	0	0	0.4290611743927002	16000	10.649846315383911	0	100.0	
10004.114688128773	79.412	8.971830985915492	28.66800804828974	21.07645875251509	9995	32	608	180	16.0	66.0	49.0	15	4.0	6.0	4.0	0	0	0.44737768173217773	16500	11.097223997116089	0	100.0	
10004.290060851927	78.846	8.959432048681542	28.65314401622718	21.091277890466532	9995	33	616	183	17.0	75.0	55.0	7	4.0	6.0	4.0	0	0	0.464125394821167	17000	11.561349391937256	0	100.0	
10004.254032258064	81.34	8.949596774193548	28.60282258064516	21.034274193548388	9995	34	621	178	16.0	75.0	55.0	11	4.0	6.0	4.0	0	0	0.4388144016265869	17500	12.000163793563843	0	100.0	
10004.295774647888	81.85	9.11066398390342	28.911468812877263	21.26559356136821	9995	35	625	177	17.0	79.0	58.0	15	4.0	6.0	4.0	0	0	0.4419417381286621	18000	12.442105531692505	0	100.0	
10005.050403225807	85.604	8.840725806451612	28.014112903225808	20.635080645161292	9995	36	630	185	17.0	79.0	58.0	10	4.0	6.0	4.0	0	0	0.4180629253387451	18500	12.86016845703125	0	100.0	
10005.70281124498	84.988	8.779116465863455	27.47991967871486	20.216867469879517	9995	37	633	200	16.0	82.0	59.0	11	4.0	6.0	4.0	0	0	0.4072568416595459	19000	13.267425298690796	0	100.0	
10005.090361445784	88.414	8.79718875502008	27.76104417670683	20.43574297188755	9995	38	636	186	17.0	72.0	52.0	5	4.0	6.0	4.0	0	0	0.4312479496002197	19500	13.698673248291016	0	100.0	
10004.869739478958	87.608	9.112224448897795	29.386773547094187	21.593186372745492	9995	39	638	195	16.0	72.0	52.0	12	4.0	6.0	4.0	0	0	0.4379849433898926	20000	14.136658191680908	0	100.0	
10004.657258064517	91.13	9.038306451612904	29.006048387096776	21.3125	9995	40	643	196	17.0	66.0	49.0	14	4.0	6.0	4.0	0	0	0.43314456939697266	20500	14.56980276107788	0	100.0	
10004.038461538461	92.534	9.257085020242915	30.402834008097166	22.34817813765182	9995	41	650	200	17.0	76.0	56.0	9	5.0	9.0	6.0	0	0	0.45187902450561523	21000	15.021681785583496	0	100.0	
10004.17670682731	94.592	9.092369477911646	29.407630522088354	21.59437751004016	9995	42	653	193	17.0	76.0	56.0	13	4.0	6.0	4.0	0	0	0.4531731605529785	21500	15.474854946136475	0	100.0	
10003.917004048582	97.414	9.115384615384615	29.912955465587043	22.0	9995	43	660	197	16.0	76.0	56.0	11	4.0	6.0	4.0	0	0	0.4708070755004883	22000	15.945662021636963	0	100.0	
10004.434343434343	95.862	9.17979797979798	29.612121212121213	21.75959595959596	9995	44	666	200	17.0	69.0	51.0	10	4.0	6.0	4.0	0	0	0.43948912620544434	22500	16.385151147842407	0	100.0	
10004.38877755511	90.184	9.527054108216433	30.985971943887776	22.727454909819638	9995	45	668	198	17.0	77.0	56.0	11	5.0	7.0	5.0	0	0	0.4495887756347656	23000	16.834739923477173	0	100.0	
10004.548192771084	84.57	9.162650602409638	29.353413654618475	21.552208835341364	9995	46	671	198	17.0	64.0	47.0	13	4.0	6.0	4.0	0	0	0.4386913776397705	23500	17.273431301116943	0	100.0	
10004.80612244898	83.95	9.283673469387756	29.722448979591835	21.781632653061223	9995	47	682	197	17.0	65.0	47.0	14	4.0	6.0	4.0	0	0	0.4297213554382324	24000	17.703152656555176	0	100.0	
10005.020161290322	84.196	9.1875	29.110887096774192	21.37298387096774	9995	48	687	197	17.0	68.0	50.0	7	4.0	6.0	4.0	0	0	0.44634318351745605	24500	18.149495840072632	0	100.0	
10005.24	95.34	9.144	28.87	21.224	9995	49	688	199	17	75	54	14	4	6	4	0	0	0.424485445022583	25000	18.573981285095215	0	100.0	
10005.27	94.474	9.224	28.76	21.132	9995	50	689	200	17	83	61	15	4	6	4	0	0	0.4230365753173828	25500	18.997017860412598	0	100.0	
10005.110663983904	94.876	9.012072434607646	28.116700201207244	20.633802816901408	9995	51	693	199	17.0	74.0	54.0	14	4.0	6.0	4.0	0	0	0.41944193840026855	26000	19.416459798812866	0	100.0	
10005.878787878788	96.884	9.022222222222222	28.09090909090909	20.64848484848485	9995	52	699	200	17.0	77.0	57.0	13	4.0	6.0	4.0	0	0	0.42272138595581055	26500	19.839181184768677	0	100.0	
10005.323232323231	96.36	9.01010101010101	28.12121212121212	20.644444444444446	9995	53	705	199	17.0	68.0	50.0	11	4.0	6.0	4.0	0	0	0.4138519763946533	27000	20.25303316116333	0	100.0	
10005.10060362173	92.29	9.0261569416499	28.158953722334005	20.67404426559356	9995	54	709	194	17.0	63.0	47.0	19	6.0	9.0	7.0	0	0	0.42291712760925293	27500	20.675950288772583	0	100.0	
10005.27	92.354	9.014	27.88	20.49	9995	55	709	200	17	70	52	15	4	6	4	0	0	0.41568708419799805	28000	21.09163737297058	0	100.0	
10005.61616161616	93.522	8.921212121212122	27.535353535353536	20.22020202020202	9995	56	715	198	17.0	88.0	65.0	17	5.0	7.0	5.0	0	0	0.40625929832458496	28500	21.497896671295166	0	100.0	
10004.598393574297	93.396	9.14859437751004	28.688755020080322	21.092369477911646	9995	57	718	200	17.0	68.0	49.0	13	4.0	6.0	4.0	0	0	0.45734691619873047	29000	21.955243587493896	0	100.0	
10004.089068825911	92.976	9.107287449392713	29.356275303643724	21.591093117408906	9995	58	725	200	17.0	80.0	59.0	10	4.0	6.0	4.0	0	0	0.4502747058868408	29500	22.405518293380737	0	100.0	
10003.850806451614	93.866	9.243951612903226	29.83467741935484	21.927419354838708	9995	59	730	198	17.0	80.0	59.0	9	4.0	6.0	4.0	0	0	0.45966482162475586	30000	22.865183115005493	0	100.0	
10004.44	90.784	9.096	29.354	21.574	9995	60	731	200	17	69	50	18	4	6	4	0	0	0.4519829750061035	30500	23.317166090011597	0	100.0	
10003.600405679514	95.23	9.24340770791075	29.703853955375255	21.845841784989858	9995	61	739	196	17.0	76.0	56.0	11	5.0	9.0	6.0	0	0	0.4839491844177246	31000	23.80111527442932	0	100.0	
10004.556451612903	96.778	9.044354838709678	29.068548387096776	21.393145161290324	9995	62	744	198	17.0	69.0	51.0	8	4.0	6.0	4.0	0	0	0.44641995429992676	31500	24.247535228729248	0	100.0	
10003.917835671342	96.562	9.070140280561123	29.218436873747496	21.47695390781563	9995	63	746	200	17.0	67.0	49.0	20	4.0	6.0	4.0	0	0	0.46158576011657715	32000	24.709120988845825	0	100.0	
10004.41	93.388	8.832	27.964	20.552	9995	64	746	200	17	94	69	13	4	6	4	0	0	0.43834733963012695	32500	25.147468328475952	0	100.0	
10004.43661971831	98.316	8.9738430583501	28.501006036217305	20.92354124748491	9995	65	750	198	17.0	69.0	50.0	8	5.0	9.0	6.0	0	0	0.4368102550506592	33000	25.58427858352661	0	100.0	
10004.959595959595	102.17	8.775757575757575	27.452525252525252	20.167676767676767	9995	66	756	198	17.0	62.0	45.0	10	4.0	6.0	4.0	0	0	0.4404780864715576	33500	26.02475666999817	0	100.0	
10004.739478957916	103.142	8.813627254509019	27.302605210420843	20.024048096192384	9995	67	758	189	16.0	70.0	51.0	4	4.0	6.0	4.0	0	0	0.4319157600402832	34000	26.456672430038452	0	100.0	
10004.818548387097	101.71	8.67741935483871	26.816532258064516	19.705645161290324	9995	68	763	186	17.0	75.0	54.0	6	4.0	6.0	4.0	0	0	0.41672420501708984	34500	26.873396635055542	0	100.0	
10004.8	102.146	8.896	27.754	20.42	9995	69	764	189	17	62	46	14	4	6	4	0	0	0.4319758415222168	35000	27.30537247657776	0	100.0	
10004.67	102.604	8.81	27.796	20.478	9995	70	764	192	16	60	45	18	4	6	4	0	0	0.4371020793914795	35500	27.74247455596924	0	100.0	
10005.01002004008	102.946	8.643286573146293	26.809619238476955	19.783567134268537	9995	71	766	200	15.0	58.0	43.0	17	4.0	6.0	4.0	0	0	0.4464092254638672	36000	28.188883781433105	0	100.0	
10005.301204819278	106.842	8.8714859437751	27.867469879518072	20.526104417670684	9995	72	769	198	16.0	64.0	48.0	11	4.0	6.0	4.0	0	0	0.42250633239746094	36500	28.611390113830566	0	100.0	
10005.773092369478	104.25	8.937751004016064	27.714859437751002	20.367469879518072	9995	73	772	200	16.0	64.0	48.0	11	4.0	6.0	4.0	0	0	0.4179096221923828	37000	29.02929973602295	0	100.0	
10005.200400801603	104.856	9.130260521042084	28.37875751503006	20.831663326653306	9995	74	774	200	17.0	64.0	48.0	11	4.0	6.0	4.0	0	0	0.43041372299194336	37500	29.459713459014893	0	100.0	
10005.070281124497	102.394	9.124497991967871	28.670682730923694	21.096385542168676	9995	75	777	200	17.0	64.0	48.0	8	4.0	6.0	4.0	0	0	0.435253381729126	38000	29.89496684074402	0	100.0	
10005.17	106.652	9.068	28.198	20.764	9995	76	777	200	17	73	53	16	4	6	4	0	0	0.45020246505737305	38500	30.34516930580139	0	100.0	
10005.130260521042	109.518	9.032064128256513	28.110220440881765	20.681362725450903	9995	77	779	199	17.0	61.0	44.0	24	4.0	6.0	4.0	0	0	0.42772674560546875	39000	30.77289605140686	0	100.0	
10004.85	111.714	9.108	28.816	21.214	9995	78	780	200	17	63	47	18	4	6	4	0	0	0.4396178722381592	39500	31.21251392364502	0	100.0	
10004.737903225807	111.39	9.002016129032258	28.326612903225808	20.907258064516128	9995	79	785	200	17.0	70.0	51.0	16	4.0	6.0	4.0	0	0	0.4409956932067871	40000	31.653509616851807	0	100.0	
10004.43661971831	106.992	8.857142857142858	27.72635814889336	20.452716297786722	9995	80	789	200	17.0	66.0	48.0	16	4.0	6.0	4.0	0	0	0.4658951759338379	40500	32.119404792785645	0	100.0	
10004.74645030426	106.522	8.86815415821501	27.640973630831642	20.421906693711968	9995	81	797	200	17.0	73.0	54.0	12	4.0	6.0	4.0	0	0	0.4351208209991455	41000	32.55452561378479	0	100.0	
10004.808853118713	106.896	9.203219315895373	29.193158953722335	21.498993963782695	9995	82	801	200	17.0	86.0	62.0	14	4.0	6.0	4.0	0	0	0.4465596675872803	41500	33.00108528137207	0	100.0	
10005.38383838384	103.696	9.11111111111111	28.802020202020202	21.175757575757576	9995	83	807	199	17.0	86.0	62.0	13	4.0	6.0	4.0	0	0	0.4344155788421631	42000	33.43550086021423	0	100.0	
10005.07	104.904	9.364	30.216	22.16	9995	84	808	200	17	86	62	20	4	6	4	0	0	0.447263240814209	42500	33.88276410102844	0	100.0	
10004.969696969696	101.976	9.165656565656565	28.983838383838386	21.24040404040404	9995	85	814	200	17.0	87.0	63.0	13	4.0	6.0	4.0	0	0	0.4584083557128906	43000	34.34117245674133	0	100.0	
10005.211693548386	102.474	9.352822580645162	29.860887096774192	21.885080645161292	9995	86	819	200	17.0	87.0	63.0	16	4.0	6.0	4.0	0	0	0.44366931915283203	43500	34.784841775894165	0	100.0	
10005.222672064778	102.55	9.34412955465587	29.451417004048583	21.53846153846154	9995	87	826	200	17.0	87.0	63.0	6	4.0	6.0	4.0	0	0	0.44344091415405273	44000	35.22828269004822	0	100.0	
10005.040485829959	110.086	9.463562753036438	30.425101214574898	22.267206477732792	9995	88	833	200	17.0	79.0	57.0	15	4.0	6.0	4.0	0	0	0.44823217391967773	44500	35.676514863967896	0	100.0	
10004.89898989899	111.542	9.573737373737373	30.77777777777778	22.51919191919192	9995	89	839	200	17.0	78.0	58.0	11	4.0	6.0	4.0	0	0	0.4681277275085449	45000	36.14464259147644	0	100.0	
10005.340681362726	108.336	9.535070140280562	30.879759519038075	22.62124248496994	9995	90	841	200	17.0	78.0	58.0	12	4.0	6.0	4.0	0	0	0.44744396209716797	45500	36.59208655357361	0	100.0	
10004.456740442656	110.86	9.639839034205231	31.66800804828974	23.177062374245473	9995	91	845	200	17.0	78.0	58.0	14	4.0	6.0	4.0	0	0	0.47058749198913574	46000	37.062674045562744	0	100.0	
10004.788732394367	110.316	9.438631790744466	30.466800804828974	22.2897384305835	9995	92	849	200	17.0	74.0	55.0	9	4.0	6.0	4.0	0	0	0.4592001438140869	46500	37.52187418937683	0	100.0	
10004.668674698794	111.532	9.337349397590362	30.170682730923694	22.098393574297187	9995	93	852	200	17.0	76.0	56.0	9	4.0	6.0	4.0	0	0	0.4722738265991211	47000	37.99414801597595	0	100.0	
10004.888211382115	112.586	9.357723577235772	30.184959349593495	22.097560975609756	9995	94	861	199	17.0	74.0	55.0	7	5.0	9.0	6.0	0	0	0.4475831985473633	47500	38.441731214523315	0	100.0	
10005.334008097167	115.478	9.194331983805668	29.19838056680162	21.408906882591094	9995	95	868	200	17.0	78.0	58.0	11	4.0	6.0	4.0	0	0	0.43329429626464844	48000	38.875025510787964	0	100.0	
10005.504032258064	114.75	9.074596774193548	28.919354838709676	21.215725806451612	9995	96	873	199	17.0	74.0	55.0	14	4.0	6.0	4.0	0	0	0.4258263111114502	48500	39.300851821899414	0	100.0	
10004.909819639279	113.798	9.094188376753507	28.637274549098198	20.96793587174349	9995	97	875	199	17.0	76.0	56.0	13	4.0	6.0	4.0	0	0	0.4385380744934082	49000	39.73938989639282	0	100.0	
10004.557344064386	122.442	9.327967806841047	29.93158953722334	21.979879275653925	9995	98	879	199	17.0	76.0	56.0	13	4.0	6.0	4.0	0	0	0.4710392951965332	49500	40.210429191589355	0	100.0	
10004.839357429719	119.74	9.339357429718875	29.6285140562249	21.746987951807228	9995	99	882	197	17.0	75.0	56.0	18	4.0	6.0	4.0	0	0	0.44408202171325684	50000	40.65451121330261	0	100.0	
