ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.84	15.538	6.536	14.486	10.478	10000	0	0	52	15	47	35	6	4	6	4	0	0	0.215346097946167	500	0.215346097946167	0	100.0	
10014.590570719603	15.976	6.573200992555831	14.424317617866006	10.429280397022332	10000	1	98	52	15.0	47.0	35.0	3	4.0	6.0	4.0	0	0	0.11701750755310059	1000	0.3323636054992676	0	100.0	
10014.574468085106	18.244	6.680851063829787	15.22695035460993	10.959810874704491	10000	2	176	58	16.0	51.0	38.0	4	4.0	6.0	4.0	0	0	0.1219639778137207	1500	0.4543275833129883	0	100.0	
10014.275862068966	20.094	6.7540229885057474	15.547126436781609	11.190804597701149	9995	3	242	69	15.0	48.0	36.0	3	4.0	6.0	4.0	0	0	0.15323090553283691	2000	0.6075584888458252	0	100.0	
10013.739224137931	21.574	6.726293103448276	15.806034482758621	11.303879310344827	9995	4	279	59	14.0	44.0	33.0	2	4.0	6.0	4.0	0	0	0.15051913261413574	2500	0.7580776214599609	0	100.0	
10013.351293103447	23.256	6.825431034482759	16.260775862068964	11.594827586206897	9995	5	316	60	14.0	48.0	35.0	4	4.0	6.0	4.0	0	0	0.1624128818511963	3000	0.9204905033111572	0	100.0	
10012.931034482759	24.556	7.064655172413793	17.39008620689655	12.351293103448276	9995	6	353	68	15.0	56.0	40.0	3	4.0	6.0	4.0	0	0	0.18157124519348145	3500	1.1020617485046387	0	100.0	
10011.71218487395	25.554	6.936974789915967	17.44327731092437	12.394957983193278	9995	7	378	65	16.0	56.0	40.0	3	4.0	6.0	4.0	0	0	0.21548008918762207	4000	1.3175418376922607	0	100.0	
10010.117773019272	28.588	7.346895074946467	19.511777301927197	13.8779443254818	9995	8	412	70	15.0	60.0	43.0	4	4.0	6.0	4.0	0	0	0.2564523220062256	4500	1.5739941596984863	0	100.0	
10008.647540983606	31.946	7.610655737704918	20.96311475409836	14.92827868852459	9995	9	425	78	15.0	52.0	37.0	6	4.0	6.0	4.0	0	0	0.32472944259643555	5000	1.8987236022949219	0	100.0	
10007.417012448133	34.358	7.719917012448133	22.261410788381742	15.900414937759336	9995	10	444	87	15.0	53.0	39.0	5	4.0	6.0	4.0	0	0	0.3375883102416992	5500	2.236311912536621	0	100.0	
10007.022587268993	36.13	7.8932238193018485	23.363449691991786	16.722792607802873	9995	11	458	95	15.0	54.0	38.0	8	4.0	6.0	4.0	0	0	0.35827183723449707	6000	2.594583749771118	0	100.0	
10006.51138716356	38.566	7.962732919254658	23.596273291925467	16.91511387163561	9995	12	476	96	17.0	58.0	43.0	9	4.0	6.0	4.0	0	0	0.3765218257904053	6500	2.9711055755615234	0	100.0	
10005.613496932516	38.308	8.044989775051125	24.049079754601227	17.2760736196319	9995	13	488	94	15.0	56.0	41.0	5	4.0	6.0	4.0	0	0	0.39911460876464844	7000	3.370220184326172	0	100.0	
10005.265306122448	41.152	8.242857142857142	24.918367346938776	17.89591836734694	9995	14	499	96	16.0	66.0	48.0	8	5.0	9.0	6.0	0	0	0.43187808990478516	7500	3.802098274230957	0	100.0	
10004.663265306122	43.202	8.153061224489797	25.06326530612245	17.957142857142856	9995	15	510	115	17.0	61.0	45.0	5	5.0	9.0	6.0	0	0	0.42133355140686035	8000	4.223431825637817	0	100.0	
10003.954451345755	46.48	8.412008281573499	26.17391304347826	18.766045548654244	9995	16	528	102	17.0	66.0	48.0	5	4.0	6.0	4.0	0	0	0.44484448432922363	8500	4.668276309967041	0	100.0	
10003.638211382115	47.028	8.522357723577235	26.660569105691057	19.13821138211382	9995	17	537	112	17.0	66.0	48.0	7	4.0	6.0	4.0	0	0	0.45668482780456543	9000	5.1249611377716064	0	100.0	
10003.5	48.55	8.648979591836735	27.071428571428573	19.442857142857143	9995	18	548	101	17.0	66.0	48.0	6	4.0	6.0	4.0	0	0	0.45702123641967773	9500	5.581982374191284	0	100.0	
10003.836032388665	49.99	8.742914979757085	26.98582995951417	19.44939271255061	9995	19	555	120	17.0	67.0	49.0	5	4.0	6.0	4.0	0	0	0.46897220611572266	10000	6.050954580307007	0	100.0	
10003.689024390244	50.626	8.672764227642276	27.040650406504064	19.48170731707317	9995	20	564	127	17.0	73.0	53.0	6	4.0	6.0	4.0	0	0	0.45856165885925293	10500	6.50951623916626	0	100.0	
10003.867346938776	52.598	8.93469387755102	28.008163265306123	20.18979591836735	9995	21	575	123	17.0	70.0	51.0	6	5.0	9.0	6.0	0	0	0.45611071586608887	11000	6.965626955032349	0	100.0	
10003.860369609856	56.61	8.784394250513348	27.537987679671456	19.82340862422998	9995	22	589	130	17.0	70.0	51.0	5	5.0	9.0	6.0	0	0	0.45090174674987793	11500	7.416528701782227	0	100.0	
10003.936605316974	55.856	8.862985685071575	27.7239263803681	19.96319018404908	9995	23	601	149	17.0	70.0	51.0	5	5.0	9.0	6.0	0	0	0.47342491149902344	12000	7.88995361328125	0	100.0	
10003.665966386554	59.614	8.871848739495798	28.331932773109244	20.350840336134453	9995	24	626	153	17.0	67.0	49.0	1	5.0	9.0	6.0	0	0	0.4427797794342041	12500	8.332733392715454	0	100.0	
10003.319587628866	60.242	8.901030927835052	28.20618556701031	20.296907216494844	9995	25	642	156	17.0	66.0	48.0	5	4.0	6.0	4.0	0	0	0.4616081714630127	13000	8.794341564178467	0	100.0	
10003.053278688525	64.18	9.206967213114755	29.32377049180328	21.125	9995	26	655	165	17.0	68.0	48.0	9	4.0	6.0	4.0	0	0	0.4753997325897217	13500	9.269741296768188	0	100.0	
10003.615071283095	69.002	9.234215885947046	29.5050916496945	21.29124236252546	9995	27	665	172	17.0	73.0	52.0	9	4.0	6.0	4.0	0	0	0.4686167240142822	14000	9.73835802078247	0	100.0	
10002.839756592291	67.74	9.324543610547668	29.774847870182555	21.517241379310345	9995	28	673	162	17.0	74.0	53.0	9	4.0	6.0	4.0	0	0	0.5008330345153809	14500	10.239191055297852	0	100.0	
10003.245436105477	73.478	9.312373225152129	29.858012170385397	21.569979716024342	9995	29	681	176	17.0	74.0	53.0	10	4.0	6.0	4.0	0	0	0.4808080196380615	15000	10.719999074935913	0	100.0	
10002.536082474227	72.442	9.441237113402062	30.451546391752576	21.989690721649485	9995	30	697	191	17.0	67.0	49.0	11	4.0	6.0	4.0	0	0	0.4913790225982666	15500	11.21137809753418	0	100.0	
10003.252032520326	72.548	9.252032520325203	29.63617886178862	21.36382113821138	9995	31	706	196	17.0	64.0	47.0	5	4.0	6.0	4.0	0	0	0.4728105068206787	16000	11.684188604354858	0	100.0	
10003.194726166328	74.322	9.33265720081136	29.97160243407708	21.612576064908723	9995	32	714	197	17.0	76.0	55.0	7	4.0	6.0	4.0	0	0	0.4988059997558594	16500	12.182994604110718	0	100.0	
10002.777777777777	79.644	9.117283950617283	29.049382716049383	20.98148148148148	9995	33	729	197	17.0	62.0	45.0	10	5.0	9.0	6.0	0	0	0.4770681858062744	17000	12.660062789916992	0	100.0	
10001.886409736308	83.692	9.265720081135903	29.63894523326572	21.40365111561866	9995	34	737	200	17.0	61.0	45.0	16	4.0	6.0	4.0	0	0	0.5039851665496826	17500	13.164047956466675	0	100.0	
10002.57142857143	84.082	9.095918367346938	28.877551020408163	20.855102040816327	9995	35	748	195	17.0	61.0	44.0	14	4.0	6.0	4.0	0	0	0.4850349426269531	18000	13.649082899093628	0	100.0	
10002.651821862348	80.372	9.234817813765183	29.483805668016196	21.251012145748987	9995	36	755	198	17.0	74.0	53.0	13	4.0	6.0	4.0	0	0	0.5058562755584717	18500	14.1549391746521	0	100.0	
10003.062880324544	82.688	9.314401622718053	29.50101419878296	21.281947261663287	9995	37	763	195	17.0	74.0	53.0	9	4.0	6.0	4.0	0	0	0.48601269721984863	19000	14.640951871871948	0	100.0	
10003.069105691056	81.79	9.286585365853659	29.46747967479675	21.247967479674795	9995	38	772	196	17.0	78.0	56.0	7	5.0	9.0	6.0	0	0	0.4830191135406494	19500	15.123970985412598	0	100.0	
10003.222891566265	82.8	9.289156626506024	29.6144578313253	21.417670682730925	9995	39	775	196	17.0	65.0	46.0	14	4.0	6.0	4.0	0	0	0.484513521194458	20000	15.608484506607056	0	100.0	
10002.40890688259	84.916	9.220647773279353	29.40080971659919	21.248987854251013	9995	40	782	199	17.0	69.0	49.0	8	5.0	9.0	6.0	0	0	0.5073833465576172	20500	16.115867853164673	0	100.0	
10003.289738430583	87.294	9.088531187122737	28.82897384305835	20.80482897384306	9995	41	786	199	17.0	62.0	45.0	10	5.0	9.0	6.0	0	0	0.475919246673584	21000	16.591787099838257	0	100.0	
10003.141414141413	85.854	9.078787878787878	28.973737373737375	20.894949494949493	9995	42	792	197	17.0	82.0	59.0	12	4.0	6.0	4.0	0	0	0.46834850311279297	21500	17.06013560295105	0	100.0	
10003.519269776876	87.126	9.111561866125761	28.803245436105477	20.766734279918865	9995	43	800	197	17.0	70.0	51.0	14	5.0	9.0	6.0	0	0	0.46579599380493164	22000	17.52593159675598	0	100.0	
10003.461538461539	87.894	9.09919028340081	28.69838056680162	20.714574898785425	9995	44	807	194	17.0	64.0	47.0	6	4.0	6.0	4.0	0	0	0.4818248748779297	22500	18.00775647163391	0	100.0	
10003.418367346938	88.246	9.091836734693878	28.89591836734694	20.855102040816327	9995	45	818	198	17.0	67.0	49.0	10	4.0	6.0	4.0	0	0	0.4640536308288574	23000	18.47181010246277	0	100.0	
10002.910750507099	92.104	9.257606490872211	29.709939148073023	21.391480730223122	9995	46	826	198	17.0	70.0	51.0	15	5.0	9.0	6.0	0	0	0.48232245445251465	23500	18.954132556915283	0	100.0	
10003.042596348885	94.894	9.117647058823529	29.25760649087221	21.087221095334687	9995	47	834	198	17.0	70.0	51.0	5	5.0	9.0	6.0	0	0	0.4743218421936035	24000	19.428454399108887	0	100.0	
10002.673469387755	93.436	9.128571428571428	28.993877551020407	20.922448979591838	9995	48	845	194	17.0	68.0	49.0	8	5.0	9.0	6.0	0	0	0.4827098846435547	24500	19.91116428375244	0	100.0	
10003.286290322581	93.39	9.120967741935484	28.93548387096774	20.891129032258064	9995	49	850	193	17.0	66.0	48.0	11	4.0	6.0	4.0	0	0	0.4895198345184326	25000	20.400684118270874	0	100.0	
10002.58230452675	98.568	9.351851851851851	29.94238683127572	21.627572016460906	9995	50	865	192	17.0	67.0	49.0	8	5.0	9.0	6.0	0	0	0.4843742847442627	25500	20.885058403015137	0	100.0	
10003.006072874494	96.208	9.481781376518219	30.473684210526315	21.989878542510123	9995	51	872	200	17.0	73.0	52.0	8	4.0	6.0	4.0	0	0	0.4927337169647217	26000	21.37779211997986	0	100.0	
10002.948979591836	94.676	9.473469387755102	30.277551020408165	21.85918367346939	9995	52	883	200	17.0	73.0	52.0	10	4.0	6.0	4.0	0	0	0.48233461380004883	26500	21.860126733779907	0	100.0	
10003.085539714868	96.994	9.708757637474541	31.274949083503056	22.627291242362524	9995	53	893	200	17.0	67.0	48.0	16	4.0	6.0	4.0	0	0	0.5064573287963867	27000	22.366584062576294	0	100.0	
10002.791411042945	97.786	9.496932515337424	30.70552147239264	22.157464212678935	9995	54	905	199	17.0	67.0	49.0	5	4.0	6.0	4.0	0	0	0.4860539436340332	27500	22.852638006210327	0	100.0	
10002.855711422846	97.44	9.42685370741483	30.130260521042086	21.781563126252504	9995	55	907	197	17.0	70.0	50.0	15	4.0	6.0	4.0	0	0	0.48848938941955566	28000	23.341127395629883	0	100.0	
10003.014403292182	93.882	9.018518518518519	28.0761316872428	20.29835390946502	9995	56	922	197	17.0	60.0	44.0	8	4.0	6.0	4.0	0	0	0.46462178230285645	28500	23.80574917793274	0	100.0	
10003.19018404908	97.408	9.085889570552148	28.47443762781186	20.586912065439673	9995	57	934	197	17.0	72.0	52.0	5	4.0	6.0	4.0	0	0	0.4836897850036621	29000	24.2894389629364	0	100.0	
10003.178137651821	101.41	9.15991902834008	29.004048582995953	20.953441295546558	9995	58	941	200	17.0	71.0	50.0	10	5.0	9.0	6.0	0	0	0.4807250499725342	29500	24.770164012908936	0	100.0	
10003.333333333334	105.332	9.208080808080808	29.303030303030305	21.173737373737374	9995	59	947	197	17.0	67.0	49.0	14	4.0	6.0	4.0	0	0	0.4742393493652344	30000	25.24440336227417	0	100.0	
10003.49593495935	101.208	9.09349593495935	28.71747967479675	20.71951219512195	9995	60	956	199	17.0	64.0	47.0	8	5.0	9.0	6.0	0	0	0.4683551788330078	30500	25.712758541107178	0	100.0	
10003.469387755102	101.598	9.216326530612244	29.10612244897959	21.055102040816326	9995	61	967	194	17.0	61.0	45.0	11	5.0	9.0	6.0	0	0	0.46335411071777344	31000	26.17611265182495	0	100.0	
