ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10014.75	33.7	8.25	32.7	22.8	10010	0	0	58	15	57	39	22	7	21	15	0	0	0.08275246620178223	20	0.08275246620178223	20	0.0	
10014.473684210527	37.15	8.842105263157896	36.473684210526315	25.31578947368421	10010	1	2	56	15.0	51.0	35.0	24	7.0	24.0	17.0	0	0	0.007589817047119141	40	0.09034228324890137	36	10.0	
10014.6875	40.0	9.625	35.25	24.5	10010	2	7	82	16.0	57.0	39.0	16	7.0	24.0	17.0	0	0	0.007242441177368164	60	0.09758472442626953	49	18.33333333333333	
10014.166666666666	40.55	8.333333333333334	31.166666666666668	21.77777777777778	10010	3	10	83	10.0	39.0	27.0	15	7.0	24.0	17.0	0	0	0.009160757064819336	80	0.10674548149108887	62	22.5	
10012.75	48.75	8.3	30.45	21.3	10000	4	10	86	10	39	27	17	7	21	15	0	0	0.01018834114074707	100	0.11693382263183594	81	19.0	
10012.25	50.9	8.15	29.85	20.9	10000	5	10	80	11	39	27	29	7	24	17	0	0	0.01208186149597168	120	0.12901568412780762	92	23.33333333333333	
10010.5	48.3	8.05	30.15	21.1	10000	6	10	87	10	36	25	26	7	21	15	0	0	0.011707544326782227	140	0.14072322845458984	109	22.14285714285714	
10010.75	45.6	8.2	30.0	21.0	10000	7	10	68	10	42	29	17	7	21	15	0	0	0.011346101760864258	160	0.1520693302154541	125	21.875	
10011.25	45.7	8.75	30.9	21.6	10000	8	10	60	11	39	27	27	7	24	17	0	0	0.011651039123535156	180	0.16372036933898926	141	21.66666666666667	
10012.0	49.0	8.45	30.3	21.2	10000	9	10	67	12	42	29	35	7	21	15	0	0	0.013907670974731445	200	0.1776280403137207	158	21.0	
10012.25	56.0	8.65	32.1	22.4	10000	10	10	87	12	48	33	30	7	21	15	0	0	0.011922836303710938	220	0.18955087661743164	174	20.909090909090907	
