ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
10015.0	35.2	8.8	34.2	23.8	10015	0	0	52	12	51	35	28	7	27	19	0	0	0.06812596321105957	10	0.06812596321105957	10	0.0	
10015.0	34.7	8.8	32.7	22.8	10015	1	1	47	13	42	29	28	8	27	19	0	0	0.004609823226928711	20	0.07273578643798828	18	10.0	
10015.0	34.9	8.5	35.4	24.6	10015	2	2	49	11	48	33	25	7	27	19	0	0	0.0041942596435546875	30	0.07693004608154297	27	10.0	
10015.0	34.6	8.3	32.4	22.6	10015	3	3	46	11	45	31	22	7	24	17	0	0	0.005231380462646484	40	0.08216142654418945	36	10.0	
10015.0	37.2	7.888888888888889	30.666666666666668	21.444444444444443	10015	4	5	55	9.0	39.0	27.0	17	7.0	21.0	15.0	0	0	0.0030660629272460938	50	0.08522748947143555	43	14.0	
10015.0	41.5	8.1	34.2	23.8	10015	5	6	46	9	42	29	34	7	27	19	0	0	0.005030155181884766	60	0.09025764465332031	49	18.33333333333333	
10015.0	42.7	8.3	34.8	24.2	10015	6	6	57	9	42	29	30	7	27	19	0	0	0.005671977996826172	70	0.09592962265014648	57	18.57142857142857	
10015.0	40.7	8.555555555555555	37.333333333333336	25.88888888888889	10015	7	8	63	9.0	42.0	29.0	27	7.0	30.0	21.0	0	0	0.005538225173950195	80	0.10146784782409668	61	23.75	
10015.0	37.4	9.166666666666666	41.5	28.666666666666668	10015	8	13	66	10.0	48.0	33.0	13	9.0	33.0	23.0	0	0	0.0030562877655029297	90	0.10452413558959961	66	26.66666666666667	
10015.0	51.5	10.0	42.3	29.2	10015	9	13	63	15	63	43	40	9	33	23	0	0	0.004937648773193359	100	0.10946178436279297	71	29.0	
10015.0	56.8	8.6	36.3	25.2	10015	10	14	71	9	45	31	40	7	33	23	0	0	0.003682851791381836	110	0.1131446361541748	77	30.0	
